timestamp,equity,datetime
1769573987.4068925,10.74,2026-01-28 04:19:47.406892538
1769573989.4954188,10.74,2026-01-28 04:19:49.495418787
1769573991.5741608,10.74,2026-01-28 04:19:51.574160814
1769573993.6539397,10.74,2026-01-28 04:19:53.653939724
1769573995.7390897,10.74,2026-01-28 04:19:55.739089727
1769573997.8208377,10.74,2026-01-28 04:19:57.820837736
1769573999.9013534,10.74,2026-01-28 04:19:59.901353359
1769574002.034881,10.74,2026-01-28 04:20:02.034881115
1769574004.1162252,10.74,2026-01-28 04:20:04.116225243
1769574006.1974795,10.74,2026-01-28 04:20:06.197479486
1769574008.2797146,10.74,2026-01-28 04:20:08.279714584
1769574010.3534794,10.74,2026-01-28 04:20:10.353479385
1769574012.4342418,10.74,2026-01-28 04:20:12.434241772
1769574014.5115986,10.74,2026-01-28 04:20:14.511598587
1769574016.6031115,10.74,2026-01-28 04:20:16.603111506
1769574018.6873164,10.74,2026-01-28 04:20:18.687316418
1769574020.779553,10.74,2026-01-28 04:20:20.779552937
1769574022.8562782,10.74,2026-01-28 04:20:22.856278181
1769574024.9368598,10.74,2026-01-28 04:20:24.936859846
1769574027.0200539,10.74,2026-01-28 04:20:27.020053864
1769574029.1091743,10.74,2026-01-28 04:20:29.109174252
1769574031.1951032,10.74,2026-01-28 04:20:31.195103168
1769574033.2698412,10.74,2026-01-28 04:20:33.269841194
1769574035.3508945,10.74,2026-01-28 04:20:35.350894451
1769574037.4327655,10.74,2026-01-28 04:20:37.432765484
1769574039.513524,10.74,2026-01-28 04:20:39.513524055
1769574041.620554,10.74,2026-01-28 04:20:41.620553970
1769574043.705445,10.74,2026-01-28 04:20:43.705445051
1769574045.7739403,10.74,2026-01-28 04:20:45.773940325
1769574047.9482327,10.74,2026-01-28 04:20:47.948232651
1769574050.0291193,10.74,2026-01-28 04:20:50.029119253
1769574052.1071923,10.74,2026-01-28 04:20:52.107192278
1769574054.1911807,10.74,2026-01-28 04:20:54.191180706
1769574056.2747827,10.74,2026-01-28 04:20:56.274782658
1769574058.3448143,10.74,2026-01-28 04:20:58.344814301
1769574060.425365,10.74,2026-01-28 04:21:00.425364971
1769574062.5037065,10.74,2026-01-28 04:21:02.503706455
1769574064.5846274,10.74,2026-01-28 04:21:04.584627390
1769574066.6648889,10.74,2026-01-28 04:21:06.664888859
1769574068.79318,10.74,2026-01-28 04:21:08.793179989
1769574070.8725715,10.74,2026-01-28 04:21:10.872571468
1769574072.9544578,10.74,2026-01-28 04:21:12.954457760
1769574075.0240624,10.74,2026-01-28 04:21:15.024062395
1769574077.1056688,10.74,2026-01-28 04:21:17.105668783
1769574079.1740139,10.74,2026-01-28 04:21:19.174013853
1769574081.2545846,10.74,2026-01-28 04:21:21.254584551
1769574083.3250077,10.74,2026-01-28 04:21:23.325007677
1769574085.404637,10.74,2026-01-28 04:21:25.404637098
1769574087.4858556,10.74,2026-01-28 04:21:27.485855579
1769574089.558218,10.74,2026-01-28 04:21:29.558218002
1769574091.6414602,10.74,2026-01-28 04:21:31.641460180
1769574093.7238336,10.74,2026-01-28 04:21:33.723833561
1769574095.8039012,10.74,2026-01-28 04:21:35.803901196
1769574097.8754308,10.74,2026-01-28 04:21:37.875430822
1769574099.957016,10.74,2026-01-28 04:21:39.957015991
1769574102.0353537,10.74,2026-01-28 04:21:42.035353661
1769574104.115385,10.74,2026-01-28 04:21:44.115385056
1769574106.295339,10.74,2026-01-28 04:21:46.295339108
1769574108.4728231,10.74,2026-01-28 04:21:48.472823143
1769574110.5425797,10.74,2026-01-28 04:21:50.542579651
1769574112.6215613,10.74,2026-01-28 04:21:52.621561289
1769574114.700081,10.74,2026-01-28 04:21:54.700081110
1769574116.7824876,10.74,2026-01-28 04:21:56.782487631
1769574118.866653,10.74,2026-01-28 04:21:58.866652966
1769574120.9483275,10.74,2026-01-28 04:22:00.948327541
1769574123.0331905,10.74,2026-01-28 04:22:03.033190488
1769574125.1130126,10.74,2026-01-28 04:22:05.113012552
1769574127.1938877,10.74,2026-01-28 04:22:07.193887711
1769574129.375663,10.74,2026-01-28 04:22:09.375663042
1769574131.457967,10.74,2026-01-28 04:22:11.457967043
1769574133.5395885,10.74,2026-01-28 04:22:13.539588451
1769574135.619988,10.74,2026-01-28 04:22:15.619987965
1769574137.7086337,10.74,2026-01-28 04:22:17.708633661
1769574139.7902353,10.74,2026-01-28 04:22:19.790235281
1769574141.8763087,10.74,2026-01-28 04:22:21.876308680
1769574143.9651427,10.74,2026-01-28 04:22:23.965142727
1769574146.0509615,10.74,2026-01-28 04:22:26.050961494
1769574148.1253977,10.74,2026-01-28 04:22:28.125397682
1769574150.2172205,10.74,2026-01-28 04:22:30.217220545
1769574152.287929,10.74,2026-01-28 04:22:32.287929058
1769574154.3760555,10.74,2026-01-28 04:22:34.376055479
1769574156.4579406,10.74,2026-01-28 04:22:36.457940578
1769574158.537381,10.74,2026-01-28 04:22:38.537380934
1769574160.6192236,10.74,2026-01-28 04:22:40.619223595
1769574162.699431,10.74,2026-01-28 04:22:42.699430943
1769574164.7788334,10.74,2026-01-28 04:22:44.778833389
1769574166.859277,10.74,2026-01-28 04:22:46.859277010
1769574168.9415488,10.74,2026-01-28 04:22:48.941548824
1769574171.0131557,10.74,2026-01-28 04:22:51.013155699
1769574173.0939336,10.74,2026-01-28 04:22:53.093933582
1769574175.164736,10.74,2026-01-28 04:22:55.164736032
1769574177.2543805,10.74,2026-01-28 04:22:57.254380465
1769574179.3348103,10.74,2026-01-28 04:22:59.334810257
1769574181.417156,10.74,2026-01-28 04:23:01.417155981
1769574183.498207,10.74,2026-01-28 04:23:03.498207092
1769574185.802862,10.74,2026-01-28 04:23:05.802861929
1769574187.984204,10.74,2026-01-28 04:23:07.984204054
1769574190.0670958,10.74,2026-01-28 04:23:10.067095757
1769574192.1420884,10.74,2026-01-28 04:23:12.142088413
1769574194.2331443,10.74,2026-01-28 04:23:14.233144283
1769574196.3138921,10.74,2026-01-28 04:23:16.313892126
1769574198.3936093,10.74,2026-01-28 04:23:18.393609285
1769574200.462631,10.74,2026-01-28 04:23:20.462630987
1769574202.5431387,10.74,2026-01-28 04:23:22.543138742
1769574204.6223009,10.74,2026-01-28 04:23:24.622300863
1769574206.704025,10.74,2026-01-28 04:23:26.704025030
1769574208.784882,10.74,2026-01-28 04:23:28.784882069
1769574210.8548465,10.74,2026-01-28 04:23:30.854846478
1769574212.9378333,10.74,2026-01-28 04:23:32.937833309
1769574215.0212984,10.74,2026-01-28 04:23:35.021298409
1769574217.1017907,10.74,2026-01-28 04:23:37.101790667
1769574219.183296,10.74,2026-01-28 04:23:39.183295965
1769574221.3609507,10.74,2026-01-28 04:23:41.360950708
1769574223.4467986,10.74,2026-01-28 04:23:43.446798563
1769574225.5373197,10.74,2026-01-28 04:23:45.537319660
1769574227.614666,10.74,2026-01-28 04:23:47.614665985
1769574229.6965373,10.74,2026-01-28 04:23:49.696537256
1769574231.9902346,10.74,2026-01-28 04:23:51.990234613
1769574234.0606472,10.74,2026-01-28 04:23:54.060647249
1769574236.1431997,10.74,2026-01-28 04:23:56.143199682
1769574238.224381,10.74,2026-01-28 04:23:58.224380970
1769574240.3055446,10.74,2026-01-28 04:24:00.305544615
1769574242.3913488,10.74,2026-01-28 04:24:02.391348839
1769574244.4716086,10.74,2026-01-28 04:24:04.471608639
1769574246.5492394,10.74,2026-01-28 04:24:06.549239397
1769574248.6281116,10.74,2026-01-28 04:24:08.628111601
1769574250.7120671,10.74,2026-01-28 04:24:10.712067127
1769574252.7916074,10.74,2026-01-28 04:24:12.791607380
1769574254.8692746,10.74,2026-01-28 04:24:14.869274616
1769574257.050879,10.74,2026-01-28 04:24:17.050879002
1769574259.120446,10.74,2026-01-28 04:24:19.120445967
1769574261.200693,10.74,2026-01-28 04:24:21.200692892
1769574263.2852695,10.74,2026-01-28 04:24:23.285269499
1769574265.3677154,10.74,2026-01-28 04:24:25.367715359
1769574267.438081,10.74,2026-01-28 04:24:27.438081026
1769574269.5196526,10.74,2026-01-28 04:24:29.519652605
1769574271.605367,10.74,2026-01-28 04:24:31.605366945
1769574273.681686,10.74,2026-01-28 04:24:33.681685925
1769574275.764239,10.74,2026-01-28 04:24:35.764239073
1769574277.8453991,10.74,2026-01-28 04:24:37.845399141
1769574279.9278162,10.74,2026-01-28 04:24:39.927816153
1769574282.004981,10.74,2026-01-28 04:24:42.004981041
1769574284.0877554,10.74,2026-01-28 04:24:44.087755442
1769574286.158602,10.74,2026-01-28 04:24:46.158601999
1769574288.242061,10.74,2026-01-28 04:24:48.242060900
1769574290.3246002,10.74,2026-01-28 04:24:50.324600220
1769574292.4106221,10.74,2026-01-28 04:24:52.410622120
1769574294.4894443,10.74,2026-01-28 04:24:54.489444256
1769574296.5708048,10.74,2026-01-28 04:24:56.570804834
1769574298.6462383,10.74,2026-01-28 04:24:58.646238327
1769574300.7283137,10.74,2026-01-28 04:25:00.728313684
1769574302.8128223,10.74,2026-01-28 04:25:02.812822342
1769574304.89466,10.74,2026-01-28 04:25:04.894659996
1769574307.0322642,10.74,2026-01-28 04:25:07.032264233
1769574309.1135647,10.74,2026-01-28 04:25:09.113564730
1769574311.1957574,10.74,2026-01-28 04:25:11.195757389
1769574313.3056445,10.74,2026-01-28 04:25:13.305644512
1769574315.3843434,10.74,2026-01-28 04:25:15.384343386
1769574317.4681427,10.74,2026-01-28 04:25:17.468142748
1769574319.5510325,10.74,2026-01-28 04:25:19.551032543
1769574321.623006,10.74,2026-01-28 04:25:21.623006105
1769574323.7017438,10.74,2026-01-28 04:25:23.701743841
1769574325.7739773,10.74,2026-01-28 04:25:25.773977280
1769574327.8539445,10.74,2026-01-28 04:25:27.853944540
1769574329.93467,10.74,2026-01-28 04:25:29.934669971
1769574332.0152137,10.74,2026-01-28 04:25:32.015213728
1769574334.0878792,10.74,2026-01-28 04:25:34.087879181
1769574336.1576536,10.74,2026-01-28 04:25:36.157653570
1769574338.2273805,10.74,2026-01-28 04:25:38.227380514
1769574340.2993693,10.74,2026-01-28 04:25:40.299369335
1769574342.3703916,10.74,2026-01-28 04:25:42.370391607
1769574344.4542813,10.74,2026-01-28 04:25:44.454281330
1769574346.5369692,10.74,2026-01-28 04:25:46.536969185
1769574348.6135733,10.74,2026-01-28 04:25:48.613573313
1769574350.791326,10.74,2026-01-28 04:25:50.791326046
1769574352.8714614,10.74,2026-01-28 04:25:52.871461391
1769574354.9481728,10.74,2026-01-28 04:25:54.948172808
1769574357.028214,10.74,2026-01-28 04:25:57.028213978
1769574359.1070774,10.74,2026-01-28 04:25:59.107077360
1769574361.189236,10.74,2026-01-28 04:26:01.189235926
1769574363.2564938,10.74,2026-01-28 04:26:03.256493807
1769574365.324571,10.74,2026-01-28 04:26:05.324570894
1769574367.40414,10.74,2026-01-28 04:26:07.404139996
1769574369.4967656,10.74,2026-01-28 04:26:09.496765614
1769574371.5770838,10.74,2026-01-28 04:26:11.577083826
1769574373.6552105,10.74,2026-01-28 04:26:13.655210495
1769574375.7335663,10.74,2026-01-28 04:26:15.733566284
1769574377.8163047,10.74,2026-01-28 04:26:17.816304684
1769574379.8870497,10.74,2026-01-28 04:26:19.887049675
1769574381.9657133,10.74,2026-01-28 04:26:21.965713263
1769574384.0358503,10.74,2026-01-28 04:26:24.035850286
1769574386.1128716,10.74,2026-01-28 04:26:26.112871647
1769574388.1931784,10.74,2026-01-28 04:26:28.193178415
1769574390.275822,10.74,2026-01-28 04:26:30.275821924
1769574392.3569565,10.74,2026-01-28 04:26:32.356956482
1769574394.4286597,10.74,2026-01-28 04:26:34.428659678
1769574396.515635,10.74,2026-01-28 04:26:36.515635014
1769574398.5899825,10.74,2026-01-28 04:26:38.589982510
1769574400.6741605,10.74,2026-01-28 04:26:40.674160480
1769574402.7573369,10.74,2026-01-28 04:26:42.757336855
1769574404.8381436,10.74,2026-01-28 04:26:44.838143587
1769574406.9206688,10.74,2026-01-28 04:26:46.920668840
1769574409.010657,10.74,2026-01-28 04:26:49.010657072
1769574411.0918446,10.74,2026-01-28 04:26:51.091844559
1769574413.183376,10.74,2026-01-28 04:26:53.183376074
1769574415.2583146,10.74,2026-01-28 04:26:55.258314610
1769574417.338644,10.74,2026-01-28 04:26:57.338644028
1769574419.4196165,10.74,2026-01-28 04:26:59.419616461
1769574421.500116,10.74,2026-01-28 04:27:01.500116110
1769574423.5738819,10.74,2026-01-28 04:27:03.573881865
1769574425.660405,10.74,2026-01-28 04:27:05.660404921
1769574427.7533503,10.74,2026-01-28 04:27:07.753350258
1769574429.8367085,10.74,2026-01-28 04:27:09.836708546
1769574431.9197404,10.74,2026-01-28 04:27:11.919740438
1769574434.0000908,10.74,2026-01-28 04:27:14.000090837
1769574436.075595,10.74,2026-01-28 04:27:16.075594902
1769574438.1500015,10.74,2026-01-28 04:27:18.150001526
1769574440.2310176,10.74,2026-01-28 04:27:20.231017590
1769574442.9814513,10.74,2026-01-28 04:27:22.981451273
1769574445.179181,10.74,2026-01-28 04:27:25.179181099
1769574447.2554765,10.74,2026-01-28 04:27:27.255476474
1769574449.3332555,10.74,2026-01-28 04:27:29.333255529
1769574451.4142962,10.74,2026-01-28 04:27:31.414296150
1769574453.4916027,10.74,2026-01-28 04:27:33.491602659
1769574455.5703087,10.74,2026-01-28 04:27:35.570308685
1769574457.6525452,10.74,2026-01-28 04:27:37.652545214
1769574459.7443562,10.74,2026-01-28 04:27:39.744356155
1769574461.822848,10.74,2026-01-28 04:27:41.822848082
1769574463.902438,10.74,2026-01-28 04:27:43.902437925
1769574465.9863286,10.74,2026-01-28 04:27:45.986328602
1769574468.0633585,10.74,2026-01-28 04:27:48.063358545
1769574470.1366522,10.74,2026-01-28 04:27:50.136652231
1769574472.2146194,10.74,2026-01-28 04:27:52.214619398
1769574474.2947025,10.74,2026-01-28 04:27:54.294702530
1769574476.4805834,10.74,2026-01-28 04:27:56.480583429
1769574478.5587385,10.74,2026-01-28 04:27:58.558738470
1769574480.6297462,10.74,2026-01-28 04:28:00.629746199
1769574482.7024508,10.74,2026-01-28 04:28:02.702450752
1769574484.782803,10.74,2026-01-28 04:28:04.782803059
1769574486.8652759,10.74,2026-01-28 04:28:06.865275860
1769574488.9398072,10.74,2026-01-28 04:28:08.939807177
1769574491.0191965,10.74,2026-01-28 04:28:11.019196510
1769574493.1028259,10.74,2026-01-28 04:28:13.102825880
1769574495.1812153,10.74,2026-01-28 04:28:15.181215286
1769574497.2612257,10.74,2026-01-28 04:28:17.261225700
1769574499.3353307,10.74,2026-01-28 04:28:19.335330725
1769574501.416806,10.74,2026-01-28 04:28:21.416805983
1769574503.4945154,10.74,2026-01-28 04:28:23.494515419
1769574505.57009,10.74,2026-01-28 04:28:25.570090055
1769574507.6437485,10.74,2026-01-28 04:28:27.643748522
1769574509.734862,10.74,2026-01-28 04:28:29.734862089
1769574511.8136704,10.74,2026-01-28 04:28:31.813670397
1769574513.8878024,10.74,2026-01-28 04:28:33.887802362
1769574515.9648223,10.74,2026-01-28 04:28:35.964822292
1769574518.038737,10.74,2026-01-28 04:28:38.038737059
1769574520.112783,10.74,2026-01-28 04:28:40.112782955
1769574522.1858501,10.74,2026-01-28 04:28:42.185850143
1769574524.2603674,10.74,2026-01-28 04:28:44.260367393
1769574526.3430743,10.74,2026-01-28 04:28:46.343074322
1769574528.4182177,10.74,2026-01-28 04:28:48.418217659
1769574530.4982915,10.74,2026-01-28 04:28:50.498291492
1769574530.4988031,10.72,2026-01-28 04:28:50.498803139
1769574532.5781753,10.72,2026-01-28 04:28:52.578175306
1769574534.6525521,10.72,2026-01-28 04:28:54.652552128
1769574536.7309957,10.17,2026-01-28 04:28:56.730995655
1769574538.806747,10.17,2026-01-28 04:28:58.806746960
1769574540.8878784,10.17,2026-01-28 04:29:00.887878418
1769574542.9634202,10.17,2026-01-28 04:29:02.963420153
1769574545.0423663,10.17,2026-01-28 04:29:05.042366266
1769574547.1153805,10.17,2026-01-28 04:29:07.115380526
1769574549.1870332,10.17,2026-01-28 04:29:09.187033176
1769574551.2642035,10.17,2026-01-28 04:29:11.264203548
1769574551.264992,10.15,2026-01-28 04:29:11.264991998
1769574553.3436108,10.700000000000001,2026-01-28 04:29:13.343610764
1769574555.416029,10.700000000000001,2026-01-28 04:29:15.416028976
1769574557.4964874,10.700000000000001,2026-01-28 04:29:17.496487379
1769574559.5654614,10.700000000000001,2026-01-28 04:29:19.565461397
1769574561.644947,10.700000000000001,2026-01-28 04:29:21.644947052
1769574563.726566,10.700000000000001,2026-01-28 04:29:23.726566076
1769574565.9044456,10.700000000000001,2026-01-28 04:29:25.904445648
1769574568.072973,10.700000000000001,2026-01-28 04:29:28.072973013
1769574570.1495712,10.700000000000001,2026-01-28 04:29:30.149571180
1769574570.150203,10.680000000000001,2026-01-28 04:29:30.150202990
1769574572.2231672,10.680000000000001,2026-01-28 04:29:32.223167181
1769574574.293911,10.680000000000001,2026-01-28 04:29:34.293910980
1769574576.3648193,10.680000000000001,2026-01-28 04:29:36.364819288
1769574578.4353752,10.680000000000001,2026-01-28 04:29:38.435375214
1769574580.507366,10.680000000000001,2026-01-28 04:29:40.507365941
1769574582.5814245,10.680000000000001,2026-01-28 04:29:42.581424475
1769574584.6510096,10.680000000000001,2026-01-28 04:29:44.651009560
1769574586.7238941,10.680000000000001,2026-01-28 04:29:46.723894119
1769574588.7964277,10.680000000000001,2026-01-28 04:29:48.796427727
1769574590.8669498,10.680000000000001,2026-01-28 04:29:50.866949797
1769574592.9379852,10.680000000000001,2026-01-28 04:29:52.937985182
1769574595.00882,10.680000000000001,2026-01-28 04:29:55.008820057
1769574597.0778787,10.680000000000001,2026-01-28 04:29:57.077878714
1769574599.145217,10.680000000000001,2026-01-28 04:29:59.145216942
1769574601.2165685,10.680000000000001,2026-01-28 04:30:01.216568470
1769574603.284582,10.680000000000001,2026-01-28 04:30:03.284581900
1769574605.3611784,10.680000000000001,2026-01-28 04:30:05.361178398
1769574607.4309304,10.680000000000001,2026-01-28 04:30:07.430930376
1769574609.5055773,10.680000000000001,2026-01-28 04:30:09.505577326
1769574611.5774345,10.680000000000001,2026-01-28 04:30:11.577434540
1769574613.6495612,10.680000000000001,2026-01-28 04:30:13.649561167
1769574615.7247021,10.680000000000001,2026-01-28 04:30:15.724702120
1769574617.797407,10.680000000000001,2026-01-28 04:30:17.797406912
1769574619.8707888,10.17,2026-01-28 04:30:19.870788813
1769574621.9412172,10.17,2026-01-28 04:30:21.941217184
1769574624.01371,10.17,2026-01-28 04:30:24.013710022
1769574624.014462,10.18,2026-01-28 04:30:24.014461994
1769574626.0848143,10.690000000000001,2026-01-28 04:30:26.084814310
1769574628.1576564,10.190000000000001,2026-01-28 04:30:28.157656431
1769574630.2287154,10.190000000000001,2026-01-28 04:30:30.228715420
1769574632.3006346,10.190000000000001,2026-01-28 04:30:32.300634623
1769574634.3748531,10.190000000000001,2026-01-28 04:30:34.374853134
1769574636.4449084,10.190000000000001,2026-01-28 04:30:36.444908381
1769574638.5190258,10.190000000000001,2026-01-28 04:30:38.519025803
1769574640.6034904,10.190000000000001,2026-01-28 04:30:40.603490353
1769574642.6752682,10.190000000000001,2026-01-28 04:30:42.675268173
1769574642.6758544,10.195000000000002,2026-01-28 04:30:42.675854445
1769574644.748238,10.695000000000002,2026-01-28 04:30:44.748238087
1769574646.8173537,10.695000000000002,2026-01-28 04:30:46.817353725
1769574648.8847327,10.695000000000002,2026-01-28 04:30:48.884732723
1769574650.9529312,10.695000000000002,2026-01-28 04:30:50.952931166
1769574653.0258179,10.695000000000002,2026-01-28 04:30:53.025817871
1769574655.1005294,10.695000000000002,2026-01-28 04:30:55.100529432
1769574657.1702948,10.695000000000002,2026-01-28 04:30:57.170294762
1769574659.2401469,10.695000000000002,2026-01-28 04:30:59.240146875
1769574661.3153725,10.695000000000002,2026-01-28 04:31:01.315372467
1769574663.3894165,10.695000000000002,2026-01-28 04:31:03.389416456
1769574665.4610806,10.695000000000002,2026-01-28 04:31:05.461080551
1769574667.5316393,10.695000000000002,2026-01-28 04:31:07.531639337
1769574669.6033003,10.695000000000002,2026-01-28 04:31:09.603300333
1769574671.6752067,10.695000000000002,2026-01-28 04:31:11.675206661
1769574673.7473805,10.695000000000002,2026-01-28 04:31:13.747380495
1769574675.819575,10.695000000000002,2026-01-28 04:31:15.819575071
1769574675.8200672,10.700000000000003,2026-01-28 04:31:15.820067167
1769574677.8883622,10.700000000000001,2026-01-28 04:31:17.888362169
1769574679.9598749,10.700000000000001,2026-01-28 04:31:19.959874868
1769574682.027774,10.700000000000001,2026-01-28 04:31:22.027774096
1769574684.163111,10.700000000000001,2026-01-28 04:31:24.163110971
1769574686.240601,10.700000000000001,2026-01-28 04:31:26.240601063
1769574688.3151982,10.700000000000001,2026-01-28 04:31:28.315198183
1769574690.3864784,10.700000000000001,2026-01-28 04:31:30.386478424
1769574692.4561944,10.700000000000001,2026-01-28 04:31:32.456194401
1769574694.5314803,10.700000000000001,2026-01-28 04:31:34.531480312
1769574696.6043115,10.19,2026-01-28 04:31:36.604311466
1769574698.6751235,10.19,2026-01-28 04:31:38.675123453
1769574700.74206,10.19,2026-01-28 04:31:40.742059946
1769574702.8136308,10.19,2026-01-28 04:31:42.813630819
1769574704.891069,10.19,2026-01-28 04:31:44.891068935
1769574706.9614522,10.19,2026-01-28 04:31:46.961452246
1769574709.036589,10.19,2026-01-28 04:31:49.036588907
1769574711.107928,10.19,2026-01-28 04:31:51.107928038
1769574711.1086369,10.195,2026-01-28 04:31:51.108636856
1769574713.1775134,10.705,2026-01-28 04:31:53.177513361
1769574715.2497034,10.705,2026-01-28 04:31:55.249703407
1769574717.3188531,10.705,2026-01-28 04:31:57.318853140
1769574719.3911426,10.705,2026-01-28 04:31:59.391142607
1769574721.4640505,10.705,2026-01-28 04:32:01.464050531
1769574723.5335884,10.705,2026-01-28 04:32:03.533588409
1769574725.605373,10.705,2026-01-28 04:32:05.605372906
1769574727.6815138,10.705,2026-01-28 04:32:07.681513786
1769574729.7550914,10.705,2026-01-28 04:32:09.755091429
1769574731.823487,10.705,2026-01-28 04:32:11.823487043
1769574733.8929915,10.705,2026-01-28 04:32:13.892991543
1769574735.9665973,10.705,2026-01-28 04:32:15.966597319
1769574738.0412724,10.705,2026-01-28 04:32:18.041272402
1769574740.1124794,10.705,2026-01-28 04:32:20.112479448
1769574742.1863613,10.705,2026-01-28 04:32:22.186361313
1769574744.2586205,10.705,2026-01-28 04:32:24.258620501
1769574746.3294542,10.705,2026-01-28 04:32:26.329454184
1769574748.399783,10.705,2026-01-28 04:32:28.399782896
1769574750.472096,10.705,2026-01-28 04:32:30.472095966
1769574750.4726324,10.69,2026-01-28 04:32:30.472632408
1769574752.5451338,10.69,2026-01-28 04:32:32.545133829
1769574754.6190126,10.69,2026-01-28 04:32:34.619012594
1769574756.6949573,10.69,2026-01-28 04:32:36.694957256
1769574758.76633,10.69,2026-01-28 04:32:38.766330004
1769574760.838182,10.69,2026-01-28 04:32:40.838181973
1769574762.9101999,10.69,2026-01-28 04:32:42.910199881
1769574764.978541,10.69,2026-01-28 04:32:44.978540897
1769574764.9790065,10.695,2026-01-28 04:32:44.979006529
1769574767.053407,10.695,2026-01-28 04:32:47.053406954
1769574769.1240866,10.695,2026-01-28 04:32:49.124086618
1769574771.1963716,10.695,2026-01-28 04:32:51.196371555
1769574773.2652805,10.695,2026-01-28 04:32:53.265280485
1769574773.2660909,10.700000000000001,2026-01-28 04:32:53.266090869
1769574775.4373207,10.7,2026-01-28 04:32:55.437320709
1769574777.5093315,10.7,2026-01-28 04:32:57.509331465
1769574777.509921,10.684999999999999,2026-01-28 04:32:57.509921074
1769574779.5890286,10.685,2026-01-28 04:32:59.589028597
1769574781.6584413,10.685,2026-01-28 04:33:01.658441305
1769574783.7303066,10.685,2026-01-28 04:33:03.730306625
1769574785.7986171,10.685,2026-01-28 04:33:05.798617125
1769574787.8741667,10.685,2026-01-28 04:33:07.874166727
1769574789.9447281,10.195000000000002,2026-01-28 04:33:09.944728136
1769574792.0182068,10.195000000000002,2026-01-28 04:33:12.018206835
1769574794.0909867,10.195000000000002,2026-01-28 04:33:14.090986729
1769574796.1628282,10.195000000000002,2026-01-28 04:33:16.162828207
1769574798.2360275,10.195000000000002,2026-01-28 04:33:18.236027479
1769574800.3112574,10.195000000000002,2026-01-28 04:33:20.311257362
1769574802.3806727,10.195000000000002,2026-01-28 04:33:22.380672693
1769574804.4505322,10.195000000000002,2026-01-28 04:33:24.450532198
1769574806.6215613,10.195000000000002,2026-01-28 04:33:26.621561289
1769574808.6959217,10.195000000000002,2026-01-28 04:33:28.695921659
1769574810.768451,10.195000000000002,2026-01-28 04:33:30.768450975
1769574812.8429258,10.195000000000002,2026-01-28 04:33:32.842925787
1769574814.914503,10.195000000000002,2026-01-28 04:33:34.914503098
1769574814.9150345,10.255000000000003,2026-01-28 04:33:34.915034533
1769574816.9884882,10.745000000000001,2026-01-28 04:33:36.988488197
1769574819.0611,9.265,2026-01-28 04:33:39.061100006
1769574819.0616271,9.305,2026-01-28 04:33:39.061627150
1769574821.1343832,10.785,2026-01-28 04:33:41.134383202
1769574823.2047858,9.385000000000002,2026-01-28 04:33:43.204785824
1769574825.2859542,9.385000000000002,2026-01-28 04:33:45.285954237
1769574827.3714614,9.385000000000002,2026-01-28 04:33:47.371461391
1769574829.452169,9.385000000000002,2026-01-28 04:33:49.452168941
1769574831.527542,9.385000000000002,2026-01-28 04:33:51.527542113
1769574833.6010149,9.385000000000002,2026-01-28 04:33:53.601014853
1769574833.601608,9.265,2026-01-28 04:33:53.601608038
1769574835.674437,10.665000000000001,2026-01-28 04:33:55.674437046
1769574837.743621,10.665000000000001,2026-01-28 04:33:57.743621111
1769574839.8138638,10.665000000000001,2026-01-28 04:33:59.813863754
1769574841.8855689,10.665000000000001,2026-01-28 04:34:01.885568857
1769574843.9596019,10.665000000000001,2026-01-28 04:34:03.959601879
1769574846.028935,10.665000000000001,2026-01-28 04:34:06.028934956
1769574846.0295892,10.705,2026-01-28 04:34:06.029589176
1769574848.11338,10.705000000000002,2026-01-28 04:34:08.113379955
1769574850.1833847,10.705000000000002,2026-01-28 04:34:10.183384657
1769574852.254825,10.705000000000002,2026-01-28 04:34:12.254825115
1769574852.2555203,10.630000000000003,2026-01-28 04:34:12.255520344
1769574854.3238072,10.630000000000003,2026-01-28 04:34:14.323807240
1769574856.3983562,10.240000000000002,2026-01-28 04:34:16.398356199
1769574858.4718878,10.240000000000002,2026-01-28 04:34:18.471887827
1769574860.5428672,10.240000000000002,2026-01-28 04:34:20.542867184
1769574862.6144953,10.240000000000002,2026-01-28 04:34:22.614495277
1769574864.6858659,10.240000000000002,2026-01-28 04:34:24.685865879
1769574866.760629,10.240000000000002,2026-01-28 04:34:26.760628939
1769574868.8318744,10.240000000000002,2026-01-28 04:34:28.831874371
1769574870.9269848,10.240000000000002,2026-01-28 04:34:30.926984787
1769574870.9276605,10.230000000000002,2026-01-28 04:34:30.927660465
1769574872.997764,10.620000000000003,2026-01-28 04:34:32.997764111
1769574875.0675428,10.620000000000003,2026-01-28 04:34:35.067542791
1769574877.144927,10.620000000000003,2026-01-28 04:34:37.144927025
1769574879.215146,10.620000000000003,2026-01-28 04:34:39.215146065
1769574881.2931867,10.620000000000003,2026-01-28 04:34:41.293186665
1769574883.3641212,10.620000000000003,2026-01-28 04:34:43.364121199
1769574885.4359412,10.620000000000003,2026-01-28 04:34:45.435941219
1769574887.5057538,10.620000000000003,2026-01-28 04:34:47.505753756
1769574889.5759017,10.620000000000003,2026-01-28 04:34:49.575901747
1769574891.648373,10.620000000000003,2026-01-28 04:34:51.648372889
1769574893.718611,10.620000000000003,2026-01-28 04:34:53.718611002
