timestamp,equity,datetime
1769572316.7426608,10.560000000000002,2026-01-28 03:51:56.742660761
1769572318.819271,10.560000000000002,2026-01-28 03:51:58.819271088
1769572320.8978033,10.560000000000002,2026-01-28 03:52:00.897803307
1769572322.9733272,10.560000000000002,2026-01-28 03:52:02.973327160
1769572325.0507772,10.560000000000002,2026-01-28 03:52:05.050777197
1769572327.1262236,10.560000000000002,2026-01-28 03:52:07.126223564
1769572329.2136009,10.560000000000002,2026-01-28 03:52:09.213600874
1769572331.2953792,10.560000000000002,2026-01-28 03:52:11.295379162
1769572333.376103,10.560000000000002,2026-01-28 03:52:13.376102924
1769572335.4746435,10.560000000000002,2026-01-28 03:52:15.474643469
1769572335.4753537,10.530000000000003,2026-01-28 03:52:15.475353718
1769572337.5526857,10.530000000000001,2026-01-28 03:52:17.552685738
1769572339.631218,10.530000000000001,2026-01-28 03:52:19.631217957
1769572341.7087288,10.530000000000001,2026-01-28 03:52:21.708728790
1769572343.787861,10.530000000000001,2026-01-28 03:52:23.787861109
1769572345.8643136,10.530000000000001,2026-01-28 03:52:25.864313602
1769572347.943636,10.530000000000001,2026-01-28 03:52:27.943635941
1769572350.0223436,10.530000000000001,2026-01-28 03:52:30.022343636
1769572352.0997133,10.530000000000001,2026-01-28 03:52:32.099713326
1769572354.1852746,10.530000000000001,2026-01-28 03:52:34.185274601
1769572356.2595615,10.530000000000001,2026-01-28 03:52:36.259561539
1769572358.3371723,10.530000000000001,2026-01-28 03:52:38.337172270
1769572360.4137375,10.530000000000001,2026-01-28 03:52:40.413737535
1769572362.4948614,10.530000000000001,2026-01-28 03:52:42.494861364
1769572364.5710535,10.530000000000001,2026-01-28 03:52:44.571053505
1769572366.649134,10.530000000000001,2026-01-28 03:52:46.649133921
1769572368.7235177,10.530000000000001,2026-01-28 03:52:48.723517656
1769572370.8129053,10.530000000000001,2026-01-28 03:52:50.812905312
1769572372.8910365,10.530000000000001,2026-01-28 03:52:52.891036510
1769572374.968413,10.530000000000001,2026-01-28 03:52:54.968413115
1769572377.0472991,10.530000000000001,2026-01-28 03:52:57.047299147
1769572379.1283357,10.530000000000001,2026-01-28 03:52:59.128335713
1769572381.2040205,10.530000000000001,2026-01-28 03:53:01.204020500
1769572383.285269,10.530000000000001,2026-01-28 03:53:03.285269022
1769572385.3630805,10.530000000000001,2026-01-28 03:53:05.363080502
1769572387.437298,10.530000000000001,2026-01-28 03:53:07.437298059
1769572389.5166328,10.530000000000001,2026-01-28 03:53:09.516632795
1769572391.5941427,10.530000000000001,2026-01-28 03:53:11.594142675
1769572393.672747,10.530000000000001,2026-01-28 03:53:13.672746897
1769572395.7521048,10.530000000000001,2026-01-28 03:53:15.752104759
1769572397.8276432,10.530000000000001,2026-01-28 03:53:17.827643156
1769572399.9097016,10.530000000000001,2026-01-28 03:53:19.909701586
1769572401.9912126,10.530000000000001,2026-01-28 03:53:21.991212606
1769572404.07154,10.530000000000001,2026-01-28 03:53:24.071540117
1769572406.148671,10.530000000000001,2026-01-28 03:53:26.148670912
1769572408.2271094,10.530000000000001,2026-01-28 03:53:28.227109432
1769572410.3031967,10.530000000000001,2026-01-28 03:53:30.303196669
1769572412.385277,10.530000000000001,2026-01-28 03:53:32.385277033
1769572414.4631464,10.530000000000001,2026-01-28 03:53:34.463146448
1769572416.5401,10.530000000000001,2026-01-28 03:53:36.540100098
1769572418.6225407,10.530000000000001,2026-01-28 03:53:38.622540712
1769572420.700437,10.530000000000001,2026-01-28 03:53:40.700437069
1769572422.7811375,10.530000000000001,2026-01-28 03:53:42.781137466
1769572424.8580413,10.530000000000001,2026-01-28 03:53:44.858041286
1769572426.9335523,10.530000000000001,2026-01-28 03:53:46.933552265
1769572429.0088978,10.530000000000001,2026-01-28 03:53:49.008897781
1769572431.0881822,10.530000000000001,2026-01-28 03:53:51.088182211
1769572433.1739285,10.530000000000001,2026-01-28 03:53:53.173928499
1769572435.2547848,10.530000000000001,2026-01-28 03:53:55.254784822
1769572437.3314922,10.530000000000001,2026-01-28 03:53:57.331492186
1769572439.4069908,10.530000000000001,2026-01-28 03:53:59.406990767
1769572441.484376,10.530000000000001,2026-01-28 03:54:01.484375954
1769572443.5601842,10.530000000000001,2026-01-28 03:54:03.560184240
1769572445.6362822,10.530000000000001,2026-01-28 03:54:05.636282206
1769572447.7135592,10.530000000000001,2026-01-28 03:54:07.713559151
1769572449.7914724,10.530000000000001,2026-01-28 03:54:09.791472435
1769572451.8680234,10.530000000000001,2026-01-28 03:54:11.868023396
1769572453.9446175,10.530000000000001,2026-01-28 03:54:13.944617510
1769572456.023021,10.530000000000001,2026-01-28 03:54:16.023020983
1769572458.101276,10.530000000000001,2026-01-28 03:54:18.101275921
1769572460.1753879,10.530000000000001,2026-01-28 03:54:20.175387859
1769572462.2557683,10.530000000000001,2026-01-28 03:54:22.255768298
1769572464.3373783,10.530000000000001,2026-01-28 03:54:24.337378263
1769572466.4155421,10.530000000000001,2026-01-28 03:54:26.415542126
1769572468.493151,10.530000000000001,2026-01-28 03:54:28.493150949
1769572470.569282,10.530000000000001,2026-01-28 03:54:30.569282055
1769572472.6484532,10.530000000000001,2026-01-28 03:54:32.648453236
1769572474.7295308,10.530000000000001,2026-01-28 03:54:34.729530811
1769572476.80417,10.530000000000001,2026-01-28 03:54:36.804169893
1769572478.8816035,10.530000000000001,2026-01-28 03:54:38.881603479
1769572480.9599342,10.530000000000001,2026-01-28 03:54:40.959934235
1769572483.0357518,10.530000000000001,2026-01-28 03:54:43.035751820
1769572485.1103475,10.530000000000001,2026-01-28 03:54:45.110347509
1769572487.189045,10.530000000000001,2026-01-28 03:54:47.189044952
1769572489.2672186,10.530000000000001,2026-01-28 03:54:49.267218589
1769572491.349201,10.530000000000001,2026-01-28 03:54:51.349200964
1769572493.4261782,10.530000000000001,2026-01-28 03:54:53.426178217
1769572495.5033762,10.530000000000001,2026-01-28 03:54:55.503376245
1769572497.5781088,10.530000000000001,2026-01-28 03:54:57.578108788
1769572499.6582174,10.530000000000001,2026-01-28 03:54:59.658217430
1769572501.739093,10.530000000000001,2026-01-28 03:55:01.739093065
1769572503.8176181,10.530000000000001,2026-01-28 03:55:03.817618132
1769572505.8974345,10.530000000000001,2026-01-28 03:55:05.897434473
1769572507.9778934,10.530000000000001,2026-01-28 03:55:07.977893353
1769572510.058425,10.530000000000001,2026-01-28 03:55:10.058424950
1769572512.136417,10.530000000000001,2026-01-28 03:55:12.136416912
1769572514.2140903,10.530000000000001,2026-01-28 03:55:14.214090347
1769572516.3365297,10.530000000000001,2026-01-28 03:55:16.336529732
1769572518.412611,10.530000000000001,2026-01-28 03:55:18.412611008
1769572520.4908862,10.530000000000001,2026-01-28 03:55:20.490886211
1769572520.4916444,10.545000000000002,2026-01-28 03:55:20.491644382
1769572522.5700352,10.545,2026-01-28 03:55:22.570035219
1769572524.6488962,10.545,2026-01-28 03:55:24.648896217
1769572526.725871,10.545,2026-01-28 03:55:26.725871086
1769572528.8019876,10.545,2026-01-28 03:55:28.801987648
1769572530.8833315,10.545,2026-01-28 03:55:30.883331537
1769572532.9631844,10.545,2026-01-28 03:55:32.963184357
1769572535.048212,10.545,2026-01-28 03:55:35.048212051
1769572537.1299222,10.545,2026-01-28 03:55:37.129922152
1769572539.2097113,10.545,2026-01-28 03:55:39.209711313
1769572541.293317,10.545,2026-01-28 03:55:41.293317080
1769572543.369258,10.545,2026-01-28 03:55:43.369257927
1769572545.4499683,10.545,2026-01-28 03:55:45.449968338
1769572547.5277033,10.545,2026-01-28 03:55:47.527703284
1769572549.7035894,10.545,2026-01-28 03:55:49.703589439
1769572551.7809055,10.545,2026-01-28 03:55:51.780905485
1769572553.860116,10.545,2026-01-28 03:55:53.860116005
1769572555.9394388,10.545,2026-01-28 03:55:55.939438820
1769572558.0199947,10.545,2026-01-28 03:55:58.019994736
1769572560.1015878,10.545,2026-01-28 03:56:00.101587772
1769572562.1854167,10.545,2026-01-28 03:56:02.185416698
1769572564.2622347,10.545,2026-01-28 03:56:04.262234688
1769572566.33989,10.545,2026-01-28 03:56:06.339890003
1769572568.429936,10.545,2026-01-28 03:56:08.429935932
1769572570.5071492,10.545,2026-01-28 03:56:10.507149219
1769572572.5868266,10.545,2026-01-28 03:56:12.586826563
1769572574.670385,10.545,2026-01-28 03:56:14.670384884
1769572576.7587798,10.545,2026-01-28 03:56:16.758779764
1769572578.8368533,10.545,2026-01-28 03:56:18.836853266
1769572580.9120846,10.545,2026-01-28 03:56:20.912084579
1769572582.99163,10.545,2026-01-28 03:56:22.991630077
1769572585.0663862,10.545,2026-01-28 03:56:25.066386222
1769572587.1450465,10.545,2026-01-28 03:56:27.145046473
1769572589.3283947,10.545,2026-01-28 03:56:29.328394651
1769572591.4310274,10.545,2026-01-28 03:56:31.431027412
1769572593.5100718,10.545,2026-01-28 03:56:33.510071754
1769572595.5850787,10.545,2026-01-28 03:56:35.585078716
1769572597.6610358,10.545,2026-01-28 03:56:37.661035776
1769572599.739473,10.545,2026-01-28 03:56:39.739473104
1769572601.8164873,10.545,2026-01-28 03:56:41.816487312
1769572603.8936932,10.545,2026-01-28 03:56:43.893693209
1769572605.9725237,10.545,2026-01-28 03:56:45.972523689
1769572608.052327,10.545,2026-01-28 03:56:48.052326918
1769572610.1355593,10.545,2026-01-28 03:56:50.135559320
1769572612.2134023,10.545,2026-01-28 03:56:52.213402271
1769572614.2903633,10.545,2026-01-28 03:56:54.290363312
1769572616.3672829,10.545,2026-01-28 03:56:56.367282867
1769572618.4504218,10.545,2026-01-28 03:56:58.450421810
1769572620.5276518,10.545,2026-01-28 03:57:00.527651787
1769572622.6066294,10.545,2026-01-28 03:57:02.606629372
1769572624.6866348,10.545,2026-01-28 03:57:04.686634779
1769572626.7639263,10.545,2026-01-28 03:57:06.763926268
1769572628.841325,10.545,2026-01-28 03:57:08.841325045
1769572630.9230616,10.545,2026-01-28 03:57:10.923061609
1769572633.002989,10.545,2026-01-28 03:57:13.002989054
1769572635.0966322,10.545,2026-01-28 03:57:15.096632242
1769572637.1738355,10.545,2026-01-28 03:57:17.173835516
1769572639.2521865,10.545,2026-01-28 03:57:19.252186537
1769572641.3301444,10.545,2026-01-28 03:57:21.330144405
1769572643.4085388,10.545,2026-01-28 03:57:23.408538818
1769572645.4871697,10.545,2026-01-28 03:57:25.487169743
1769572647.5629601,10.545,2026-01-28 03:57:27.562960148
1769572649.6441953,10.545,2026-01-28 03:57:29.644195318
1769572651.722851,10.545,2026-01-28 03:57:31.722851038
1769572653.8999517,10.545,2026-01-28 03:57:33.899951696
1769572655.977716,10.545,2026-01-28 03:57:35.977715969
1769572658.0603824,10.545,2026-01-28 03:57:38.060382366
1769572660.140917,10.545,2026-01-28 03:57:40.140917063
1769572662.222878,10.545,2026-01-28 03:57:42.222877979
1769572664.3002253,10.545,2026-01-28 03:57:44.300225258
1769572666.3888924,10.545,2026-01-28 03:57:46.388892412
1769572668.4659686,10.545,2026-01-28 03:57:48.465968609
1769572670.5457227,10.545,2026-01-28 03:57:50.545722723
1769572672.629936,10.545,2026-01-28 03:57:52.629935980
1769572674.7097921,10.545,2026-01-28 03:57:54.709792137
1769572676.7903428,10.545,2026-01-28 03:57:56.790342808
1769572678.8681593,10.545,2026-01-28 03:57:58.868159294
1769572680.9484327,10.545,2026-01-28 03:58:00.948432684
1769572683.026807,10.545,2026-01-28 03:58:03.026807070
1769572685.1025643,10.545,2026-01-28 03:58:05.102564335
1769572687.1809947,10.545,2026-01-28 03:58:07.180994749
1769572689.2575278,10.545,2026-01-28 03:58:09.257527828
1769572691.3399973,10.545,2026-01-28 03:58:11.339997292
1769572693.4179444,10.545,2026-01-28 03:58:13.417944431
1769572695.497355,10.545,2026-01-28 03:58:15.497354984
1769572697.575192,10.545,2026-01-28 03:58:17.575191975
1769572699.6545732,10.545,2026-01-28 03:58:19.654573202
1769572701.7330089,10.545,2026-01-28 03:58:21.733008862
1769572703.8364897,10.545,2026-01-28 03:58:23.836489677
1769572705.9146035,10.545,2026-01-28 03:58:25.914603472
1769572707.9945283,10.545,2026-01-28 03:58:27.994528294
1769572710.0814128,10.545,2026-01-28 03:58:30.081412792
1769572712.1584952,10.545,2026-01-28 03:58:32.158495188
1769572714.238242,10.545,2026-01-28 03:58:34.238241911
1769572716.315962,10.545,2026-01-28 03:58:36.315962076
1769572718.3933454,10.545,2026-01-28 03:58:38.393345356
1769572720.4711764,10.545,2026-01-28 03:58:40.471176386
1769572722.5505104,10.545,2026-01-28 03:58:42.550510406
1769572724.7269502,10.545,2026-01-28 03:58:44.726950169
1769572726.80652,10.545,2026-01-28 03:58:46.806519985
1769572728.884585,10.545,2026-01-28 03:58:48.884584904
1769572730.965903,10.545,2026-01-28 03:58:50.965903044
1769572733.1108513,10.545,2026-01-28 03:58:53.110851288
1769572735.1949422,10.545,2026-01-28 03:58:55.194942236
1769572737.2743561,10.545,2026-01-28 03:58:57.274356127
1769572739.3551998,10.545,2026-01-28 03:58:59.355199814
1769572741.434883,10.545,2026-01-28 03:59:01.434883118
1769572743.6120057,10.545,2026-01-28 03:59:03.612005711
1769572745.6961043,10.545,2026-01-28 03:59:05.696104288
1769572747.777215,10.545,2026-01-28 03:59:07.777215004
1769572749.8624828,10.545,2026-01-28 03:59:09.862482786
1769572751.9411097,10.545,2026-01-28 03:59:11.941109657
1769572754.0243552,10.545,2026-01-28 03:59:14.024355173
1769572756.1041622,10.545,2026-01-28 03:59:16.104162216
1769572758.1842422,10.545,2026-01-28 03:59:18.184242249
1769572760.2634423,10.545,2026-01-28 03:59:20.263442277
1769572762.3434765,10.545,2026-01-28 03:59:22.343476534
1769572764.4201727,10.545,2026-01-28 03:59:24.420172691
1769572766.5014887,10.545,2026-01-28 03:59:26.501488685
1769572768.5777385,10.545,2026-01-28 03:59:28.577738523
1769572770.653186,10.545,2026-01-28 03:59:30.653186083
1769572772.7363067,10.545,2026-01-28 03:59:32.736306667
1769572774.8144987,10.545,2026-01-28 03:59:34.814498663
1769572776.8959916,10.545,2026-01-28 03:59:36.895991564
1769572778.9768765,10.545,2026-01-28 03:59:38.976876497
1769572781.057823,10.545,2026-01-28 03:59:41.057822943
1769572783.1408606,10.545,2026-01-28 03:59:43.140860558
1769572785.2374973,10.545,2026-01-28 03:59:45.237497330
1769572787.3187206,10.545,2026-01-28 03:59:47.318720579
1769572789.3954663,10.545,2026-01-28 03:59:49.395466328
1769572791.4747102,10.545,2026-01-28 03:59:51.474710226
1769572793.5514426,10.545,2026-01-28 03:59:53.551442623
1769572795.629501,10.544999999999998,2026-01-28 03:59:55.629501104
1769572797.7092886,10.544999999999998,2026-01-28 03:59:57.709288597
1769572799.7869937,10.544999999999998,2026-01-28 03:59:59.786993742
1769572801.875469,10.544999999999998,2026-01-28 04:00:01.875468969
1769572801.8760357,10.549999999999999,2026-01-28 04:00:01.876035690
1769572803.954572,10.549999999999999,2026-01-28 04:00:03.954571962
1769572806.0361147,10.549999999999999,2026-01-28 04:00:06.036114693
1769572808.1136549,10.549999999999999,2026-01-28 04:00:08.113654852
1769572810.1938944,10.549999999999999,2026-01-28 04:00:10.193894386
1769572812.2776804,10.549999999999999,2026-01-28 04:00:12.277680397
1769572814.3592644,10.549999999999999,2026-01-28 04:00:14.359264374
1769572816.440014,10.549999999999999,2026-01-28 04:00:16.440013885
1769572818.5243106,10.549999999999999,2026-01-28 04:00:18.524310589
1769572820.6027052,10.549999999999999,2026-01-28 04:00:20.602705240
1769572822.6767006,10.549999999999999,2026-01-28 04:00:22.676700592
1769572824.7581925,10.549999999999999,2026-01-28 04:00:24.758192539
1769572826.8473027,10.549999999999999,2026-01-28 04:00:26.847302675
1769572828.9314404,10.549999999999999,2026-01-28 04:00:28.931440353
1769572831.010571,10.549999999999999,2026-01-28 04:00:31.010571003
1769572833.0923305,10.549999999999999,2026-01-28 04:00:33.092330456
1769572835.1702213,10.549999999999999,2026-01-28 04:00:35.170221329
1769572837.254083,10.549999999999999,2026-01-28 04:00:37.254082918
1769572839.333808,10.549999999999999,2026-01-28 04:00:39.333807945
1769572841.4217138,10.549999999999999,2026-01-28 04:00:41.421713829
1769572843.503144,10.549999999999999,2026-01-28 04:00:43.503144025
1769572845.5840871,10.549999999999999,2026-01-28 04:00:45.584087133
1769572847.6635356,10.549999999999999,2026-01-28 04:00:47.663535595
1769572849.741875,10.549999999999999,2026-01-28 04:00:49.741874933
1769572851.8216558,10.549999999999999,2026-01-28 04:00:51.821655750
1769572853.9064395,10.549999999999999,2026-01-28 04:00:53.906439543
1769572855.986031,10.549999999999999,2026-01-28 04:00:55.986031055
1769572858.0644212,10.549999999999999,2026-01-28 04:00:58.064421176
1769572860.141458,10.549999999999999,2026-01-28 04:01:00.141458035
1769572862.220423,10.549999999999999,2026-01-28 04:01:02.220422983
1769572864.2995768,10.549999999999999,2026-01-28 04:01:04.299576759
1769572866.375302,10.549999999999999,2026-01-28 04:01:06.375302076
1769572868.4557474,10.549999999999999,2026-01-28 04:01:08.455747366
1769572870.5355964,10.549999999999999,2026-01-28 04:01:10.535596371
1769572872.6247616,10.549999999999999,2026-01-28 04:01:12.624761581
1769572874.7066314,10.549999999999999,2026-01-28 04:01:14.706631422
1769572876.7891817,10.549999999999999,2026-01-28 04:01:16.789181709
1769572878.8760858,10.549999999999999,2026-01-28 04:01:18.876085758
1769572881.5015354,10.549999999999999,2026-01-28 04:01:21.501535415
1769572883.5804021,10.549999999999999,2026-01-28 04:01:23.580402136
1769572885.6591086,10.549999999999999,2026-01-28 04:01:25.659108639
1769572887.7528512,10.549999999999999,2026-01-28 04:01:27.752851248
1769572889.8342283,10.549999999999999,2026-01-28 04:01:29.834228277
1769572891.912145,10.549999999999999,2026-01-28 04:01:31.912144899
1769572894.090882,10.549999999999999,2026-01-28 04:01:34.090882063
1769572896.1703224,10.549999999999999,2026-01-28 04:01:36.170322418
1769572898.2417116,10.549999999999999,2026-01-28 04:01:38.241711617
1769572900.3240871,10.549999999999999,2026-01-28 04:01:40.324087143
1769572902.4070163,10.549999999999999,2026-01-28 04:01:42.407016277
1769572904.4936252,10.549999999999999,2026-01-28 04:01:44.493625164
1769572906.5778494,10.549999999999999,2026-01-28 04:01:46.577849388
1769572908.6592164,10.549999999999999,2026-01-28 04:01:48.659216404
1769572910.7496123,10.549999999999999,2026-01-28 04:01:50.749612331
1769572912.839972,10.549999999999999,2026-01-28 04:01:52.839972019
1769572914.927376,10.549999999999999,2026-01-28 04:01:54.927376032
1769572917.0057895,10.549999999999999,2026-01-28 04:01:57.005789518
1769572919.0839183,10.549999999999999,2026-01-28 04:01:59.083918333
1769572921.1665459,10.549999999999999,2026-01-28 04:02:01.166545868
1769572921.1670377,10.559999999999999,2026-01-28 04:02:01.167037725
1769572923.2567081,10.559999999999999,2026-01-28 04:02:03.256708145
1769572925.3373723,10.559999999999999,2026-01-28 04:02:05.337372303
1769572925.3380313,10.569999999999999,2026-01-28 04:02:05.338031292
1769572927.417595,10.57,2026-01-28 04:02:07.417594910
1769572929.4998085,10.57,2026-01-28 04:02:09.499808550
1769572931.5761049,10.57,2026-01-28 04:02:11.576104879
1769572933.6598828,10.57,2026-01-28 04:02:13.659882784
1769572935.7391326,10.57,2026-01-28 04:02:15.739132643
1769572937.8210797,10.57,2026-01-28 04:02:17.821079731
1769572939.8990965,10.57,2026-01-28 04:02:19.899096489
1769572941.9782493,10.57,2026-01-28 04:02:21.978249311
1769572944.0571465,10.57,2026-01-28 04:02:24.057146549
1769572946.1376626,10.57,2026-01-28 04:02:26.137662649
1769572948.2161849,10.57,2026-01-28 04:02:28.216184855
1769572950.2999127,10.57,2026-01-28 04:02:30.299912691
1769572952.378145,10.57,2026-01-28 04:02:32.378144979
1769572954.4590657,10.57,2026-01-28 04:02:34.459065676
1769572956.5400317,10.57,2026-01-28 04:02:36.540031672
1769572958.6171272,10.57,2026-01-28 04:02:38.617127180
1769572958.6176658,10.530000000000001,2026-01-28 04:02:38.617665768
1769572960.7320664,10.530000000000001,2026-01-28 04:02:40.732066393
1769572962.8108718,10.530000000000001,2026-01-28 04:02:42.810871840
1769572964.9202437,10.530000000000001,2026-01-28 04:02:44.920243740
1769572967.0010374,10.530000000000001,2026-01-28 04:02:47.001037359
1769572969.0809586,10.530000000000001,2026-01-28 04:02:49.080958605
1769572971.2032273,10.530000000000001,2026-01-28 04:02:51.203227282
1769572973.282475,10.530000000000001,2026-01-28 04:02:53.282474995
1769572975.3612962,10.530000000000001,2026-01-28 04:02:55.361296177
1769572977.4420118,10.530000000000001,2026-01-28 04:02:57.442011833
1769572979.523055,10.530000000000001,2026-01-28 04:02:59.523055077
1769572981.6013134,10.530000000000001,2026-01-28 04:03:01.601313353
1769572983.6776717,10.530000000000001,2026-01-28 04:03:03.677671671
1769572985.7573948,10.530000000000001,2026-01-28 04:03:05.757394791
1769572987.8366423,10.530000000000001,2026-01-28 04:03:07.836642265
1769572989.917268,10.530000000000001,2026-01-28 04:03:09.917268038
1769572992.000975,10.530000000000001,2026-01-28 04:03:12.000974894
1769572994.0819821,10.530000000000001,2026-01-28 04:03:14.081982136
1769572996.1647189,10.530000000000001,2026-01-28 04:03:16.164718866
1769572998.2414584,10.530000000000001,2026-01-28 04:03:18.241458416
1769573000.3161888,10.530000000000001,2026-01-28 04:03:20.316188812
1769573002.3994515,10.530000000000001,2026-01-28 04:03:22.399451494
1769573004.4808207,10.530000000000001,2026-01-28 04:03:24.480820656
1769573006.5606658,10.530000000000001,2026-01-28 04:03:26.560665846
1769573008.6367564,10.530000000000001,2026-01-28 04:03:28.636756420
1769573010.716261,10.530000000000001,2026-01-28 04:03:30.716260910
1769573012.801365,10.530000000000001,2026-01-28 04:03:32.801364899
1769573014.8876922,10.530000000000001,2026-01-28 04:03:34.887692213
1769573016.966565,10.530000000000001,2026-01-28 04:03:36.966564894
1769573019.0495622,10.530000000000001,2026-01-28 04:03:39.049562216
1769573021.130162,10.530000000000001,2026-01-28 04:03:41.130162001
1769573023.211004,10.530000000000001,2026-01-28 04:03:43.211004019
1769573025.291254,10.530000000000001,2026-01-28 04:03:45.291254044
1769573027.3687363,10.530000000000001,2026-01-28 04:03:47.368736267
1769573029.446997,10.530000000000001,2026-01-28 04:03:49.446996927
1769573031.527578,10.530000000000001,2026-01-28 04:03:51.527578114
1769573033.7096581,10.530000000000001,2026-01-28 04:03:53.709658146
